months_as_customer,age,policy_number,policy_bind_date,policy_state,policy_csl,policy_deductable,policy_annual_premium,umbrella_limit,insured_zip,insured_sex,insured_education_level,insured_occupation,insured_hobbies,insured_relationship,capital-gains,capital-loss,incident_date,incident_type,collision_type,incident_severity,authorities_contacted,incident_state,incident_city,incident_location,incident_hour_of_the_day,number_of_vehicles_involved,property_damage,bodily_injuries,witnesses,police_report_available,total_claim_amount,injury_claim,property_claim,vehicle_claim,auto_make,auto_model,auto_year,fraud_reported,claim_to_premium_ratio,high_claim_indicator,injury_severity_score,vehicle_damage_flag,claim_amount_category,claim_to_vehicle_ratio,incident_hour_category,claim_component_sum,claim_breakdown_ratio,claim_breakdown_error
-0.4254812328508068,-0.4321500642325706,336614,2003-08-01,-1.2208859638003056,1.3045417237184185,-0.2223825904484937,-0.6886678959692817,-0.4794758203104481,1.5846552941679286,-0.928545848584576,-1.5229605594854505,-1.6379729766972524,0.2618298986569282,-0.2475951875544917,2.009239767762111,0.9538505081700628,2015-02-24,-1.084248584764553,-0.6263970483545135,0.8688012087468271,1.065807751323357,-1.040437210926871,-1.4516135742528065,0.0640859119230124,0.6269523560219584,1.1400563019893055,1.3036557822638213,1.2296926501022896,1.3621065745757797,0.0358008594701839,-0.8705340870214083,-0.8452210514536492,-0.8480515097571915,-0.7818562579737727,-0.1051590617729831,-1.7355854688435284,0.4818013027492934,0,1.2640858622892757,0,0.5771561771561772,0,Low,0.8981350274105608,Night,-2.4751288191846132,2.843233480824313,1.6045947321632048
-0.7818306740993888,-0.9794525771917532,584859,1992-04-04,-1.2208859638003056,-1.182668426364362,-0.2223825904484937,1.2369993351225486,-0.4794758203104481,-0.4041887167527743,1.0769527444706637,-0.4960148012349781,0.3328171892792883,0.0866928426991166,1.5379470303865548,0.9431282210852726,-1.3245370427424288,2015-01-09,-1.084248584764553,-0.6263970483545135,-1.2606135185738274,-1.5295033314445576,-1.040437210926871,-0.4727777183844272,1.0582835725665023,-1.5319744897836836,1.1400563019893055,0.071466952146788,0.0097594654770023,0.461837853772224,-1.1987115360533993,0.9226828984771188,1.3501210337738034,1.3728743258439893,0.5901977893345194,-0.8527353303012999,-0.0285700475769874,1.6459742814324587,0,0.7459035153662343,0,0.3307747807747808,1,High,0.6396532878796686,Evening,3.313193148952312,3.5908214659654365,-2.390510250475193
-0.4776299315701116,-0.2132290590488975,990493,1991-01-13,-1.2208859638003056,1.3045417237184185,-1.0399656435679565,0.652640565410865,-0.4794758203104481,1.4255974483474454,1.0769527444706637,1.557876715265966,1.5645610430146262,0.2618298986569282,0.3475855517591904,-0.9019267788874382,0.9538505081700628,2015-02-12,0.7660049728541383,1.254675168926308,0.8688012087468271,-0.6643996371885862,1.279895552067935,-0.4727777183844272,-1.0444271591777432,0.7708808124090012,-0.8238649762007128,1.3036557822638213,-1.2101737191482849,-0.4384308670313317,1.2703132549937672,0.4561887925708029,0.6900835440975759,-0.4146495493084082,0.5652995112559519,-1.3511195093201778,-1.376213801208467,-1.014992526986205,0,0.6989882605525026,0,-0.24031524031524026,1,Medium,1.2391761509398846,Night,0.8407335060451195,1.8429467728930686,-0.3845447134743166
-0.4950128311432131,-0.6510710694162436,129872,2010-08-08,1.1871731363975355,-1.182668426364362,-0.2223825904484937,0.3185632181379277,2.1334714293377703,-0.3068479383999636,1.0769527444706637,-0.4960148012349781,-0.1598803522148468,-0.4387183251743182,-0.8427759268681739,1.011330643263252,-0.797659921593915,2015-01-24,0.7660049728541383,-0.6263970483545135,-1.2606135185738274,0.2007040570673854,1.279895552067935,1.484893993352331,-1.2107041198428563,0.4830238996349156,-0.8238649762007128,1.3036557822638213,1.2296926501022896,-1.3386995878348875,1.2703132549937672,0.0128109664860022,0.653187038463501,-0.4333127916243846,-0.0402054215909121,1.3899934752836502,-1.1066850504821713,-1.680234229090871,1,0.04021470634989985,0,0.7475524475524475,0,Medium,-3.13811479563569,Night,0.17966882524820432,14.023516643171266,-0.16685785876220213
-1.2337860630000292,-1.1983735823754262,200152,2003-03-09,-1.2208859638003056,-1.182668426364362,-0.2223825904484937,-1.0979771835823526,-0.4794758203104481,-0.9917357571916796,-0.928545848584576,1.0444038361407302,-1.1452754352031171,0.7872410665303631,0.9427662910728726,-0.9019267788874382,0.9538505081700628,2015-01-09,0.7660049728541383,0.3141390602858972,0.8688012087468271,1.065807751323357,-1.040437210926871,0.5060581374839519,-0.3966398332532391,-1.244117577009598,-0.8238649762007128,-1.1607218779702453,0.0097594654770023,-0.4384308670313317,1.2703132549937672,0.2818693053921634,-0.2897236610739669,-0.2860805466872381,0.5419904849696334,-0.8527353303012999,-0.3879417152120487,-0.1834403993553725,1,-0.2567171397766681,0,0.14429459429459432,1,Medium,1.9228364059689345,Evening,-0.03381372279157158,-0.11996199012353172,0.315683028183735
0.7391730385469975,1.1002969720531406,933293,1993-02-03,-1.2208859638003056,1.3045417237184185,1.412783515790431,-0.1390158002598269,-0.4794758203104481,1.6680563595656852,-0.928545848584576,0.0174580778902579,1.3182122722675589,1.662926346319421,0.9427662910728726,-0.9019267788874382,0.9538505081700628,2015-01-18,-0.1591218059552074,-1.566933156994924,-0.1959061549135001,1.065807751323357,1.279895552067935,-1.4516135742528065,0.3412141796982013,0.6269523560219584,-0.8238649762007128,0.071466952146788,0.0097594654770023,-0.4384308670313317,1.2703132549937672,-1.7974590123234788,-1.2715806721140694,-1.364401213832536,-1.8355301962348511,-0.8527353303012999,0.1511157862405431,-0.6823716759338719,0,12.929983059098177,0,0.03263958263958265,0,Low,1.0211811255953391,Night,-4.471512082181457,2.4876865281550415,2.674053069857978
1.973358908237208,1.6475994850123232,485664,2002-11-25,-0.0168564137013849,1.3045417237184185,1.412783515790431,-0.4132681840814596,-0.4794758203104481,1.6002973544508272,-0.928545848584576,0.530930957015494,-0.1598803522148468,0.6121040105725515,0.9427662910728726,1.4564411880037504,0.9538505081700628,2015-01-21,-1.084248584764553,0.3141390602858972,-1.2606135185738274,1.065807751323357,-1.040437210926871,-0.4727777183844272,-0.8296527516519717,-1.1001891206225551,1.1400563019893055,-1.1607218779702453,1.2296926501022896,-1.3386995878348875,-1.1987115360533993,0.3614499408432814,1.0303513182784882,-0.2425329812832934,0.3009539631452037,1.1408013857742114,1.4987595398720228,0.3154908772231269,0,-0.8746156355159221,0,0.7904428904428905,1,Medium,0.8326274167195815,Evening,1.0887723001403986,3.01222704691332,-0.7273223592971172
-0.0430574422425726,-0.2132290590488975,982871,1997-07-27,-0.0168564137013849,0.0609366486770281,-1.0399656435679565,0.0232491691012461,-0.4794758203104481,-0.3711603878592676,1.0769527444706637,0.0174580778902579,-0.652577893708982,0.0866928426991166,1.5379470303865548,0.8390297872346721,0.9538505081700628,2015-01-08,0.7660049728541383,-0.6263970483545135,-1.2606135185738274,-1.5295033314445576,-1.5045037635258325,-0.9621956463186168,-1.0929246060384012,-1.1001891206225551,-0.8238649762007128,-1.1607218779702453,-1.2101737191482849,1.3621065745757797,0.0358008594701839,0.2807324391714331,0.7187808262574118,0.7341766999194668,0.0191266453197167,1.6391855647930893,0.8698591215106656,0.9807325793277928,1,12.074425693376448,0,-0.23705183705183702,1,Medium,0.06813098352717717,Evening,1.4720841714965953,5.24370796667956,-1.1913517323251623
-1.086031416628666,-1.4172945875590992,206213,1995-05-08,-1.2208859638003056,-1.182668426364362,-1.0399656435679565,0.7999083179067475,-0.4794758203104481,-0.6246845567084962,1.0769527444706637,-1.5229605594854505,-0.652577893708982,-1.139266549005565,-0.8427759268681739,-0.9019267788874382,-1.0290586572334648,2015-01-03,0.7660049728541383,0.3141390602858972,-0.1959061549135001,-1.5295033314445576,1.279895552067935,-0.9621956463186168,-0.4659219001970363,1.0587377251830867,-0.8238649762007128,0.071466952146788,1.2296926501022896,0.461837853772224,-1.1987115360533993,-0.4836206165662104,0.1161379009008562,-0.7049666520013731,-0.5259867194216858,-0.1051590617729831,0.2409587031493084,0.8144221538016264,0,-0.6045943030539748,0,0.6864801864801865,0,Low,1.0876041860259718,Night,-1.1148154705222026,2.3051494032388526,0.6311948539559922
-0.7644477745262872,-0.5416105668244071,616337,2012-08-30,-0.0168564137013849,0.0609366486770281,-1.0399656435679565,1.9719858895239568,-0.4794758203104481,-0.4275052936775947,1.0769527444706637,-1.5229605594854505,-0.4062291229619144,0.9623781224881748,0.9427662910728726,-0.9019267788874382,0.0958951960295778,2015-01-01,0.7660049728541383,1.254675168926308,-1.2606135185738274,1.065807751323357,1.279895552067935,0.5060581374839519,-0.1056551520892907,-1.5319744897836836,-0.8238649762007128,-1.1607218779702453,0.0097594654770023,-0.4384308670313317,-1.1987115360533993,1.6794568460765609,1.7928791013827017,1.8207921414274209,1.4192574742910742,-0.1051590617729831,1.588602456780788,-0.6823716759338719,1,0.851657206748462,1,0.3811244311244311,1,High,0.8450688283761634,Evening,5.032928717101196,2.996757988810969,-3.3534718710246354
-1.4510723076637988,-1.7456760953346089,448961,2006-04-30,-1.2208859638003056,1.3045417237184185,-1.0399656435679565,0.8995209796534073,-0.4794758203104481,-0.8311709153760555,-0.928545848584576,-1.0094876803602142,1.5645610430146262,-1.3144036049633765,-1.437956666181856,-0.9019267788874382,-1.445576381384655,2015-01-16,-1.084248584764553,1.254675168926308,-0.1959061549135001,0.2007040570673854,0.3517624468700125,1.484893993352331,-1.1656707763293883,0.7708808124090012,1.1400563019893055,1.3036557822638213,0.0097594654770023,-1.3386995878348875,0.0358008594701839,-0.0417586121090501,-0.3471182253936389,-0.344143967225831,0.1192495082314028,0.3932251172458947,0.9597020384194308,0.8144221538016264,0,-0.04642311478051933,0,0.13776778776778778,1,Medium,-2.855754967980028,Night,-0.5720126843880672,13.698405045150922,0.5302540722790171
-0.8513622723917951,-0.9794525771917532,790442,2003-04-13,1.1871731363975355,0.0609366486770281,-1.0399656435679565,-2.943044618024377,-0.4794758203104481,-0.9409304570221576,-0.928545848584576,1.557876715265966,-0.4062291229619144,-0.4387183251743182,0.3475855517591904,0.8821050012418171,-1.1892577819069996,2015-02-10,0.7660049728541383,0.3141390602858972,0.8688012087468271,0.2007040570673854,-1.5045037635258325,-1.4516135742528065,0.3342859730038215,1.634451550731258,-0.8238649762007128,0.071466952146788,1.2296926501022896,0.461837853772224,0.0358008594701839,-0.0622222040821947,-0.3594170606049972,-0.3565861287698152,0.096999983139917,1.3899934752836502,-0.6574704659383447,-0.017129973829206,0,0.021142127728288163,0,0.6324009324009324,1,Medium,-1.5589538095691506,Night,-0.6190032062348955,9.948428600275678,0.5567810021527008
0.5653440428159818,0.5529944590939581,108844,2007-12-05,-1.2208859638003056,-1.182668426364362,1.412783515790431,-0.7184164736854785,-0.4794758203104481,-0.4620127112329991,1.0769527444706637,0.0174580778902579,1.3182122722675589,-0.4387183251743182,0.9427662910728726,0.4046880459959601,-0.0678639091922575,2015-02-14,0.7660049728541383,-0.6263970483545135,-0.1959061549135001,0.2007040570673854,0.3517624468700125,1.484893993352331,0.8885425085541994,0.3390954432478728,-0.8238649762007128,1.3036557822638213,-1.2101737191482849,0.461837853772224,-1.1987115360533993,0.1378662507663307,0.7884742257884421,0.804682282002044,-0.2166123705305496,-0.603543240791861,-0.1184129644857528,1.4796638559062922,0,-0.1919032312306352,0,-0.2291264291264291,1,Medium,-1.5711662438071166,Night,1.3765441372599365,9.98456217563243,-1.2386778864936059
0.5305782436697788,0.1151524487266119,430029,2006-08-21,-1.2208859638003056,0.0609366486770281,-0.2223825904484937,0.8114225745710063,-0.4794758203104481,-0.583367749841714,-0.928545848584576,0.530930957015494,-1.1452754352031171,0.2618298986569282,-1.437956666181856,-0.9019267788874382,0.9538505081700628,2015-02-21,-1.084248584764553,0.3141390602858972,0.8688012087468271,0.2007040570673854,-1.040437210926871,-1.4516135742528065,-0.722265547889086,0.7708808124090012,1.1400563019893055,0.071466952146788,1.2296926501022896,1.3621065745757797,-1.1987115360533993,0.0893599586818396,-0.1113905505092719,-1.5344440882669867,0.5456987391515478,-1.6003115988296166,0.3308016200580737,-0.5160612504077055,0,0.1101273878184813,0,0.6606060606060606,1,Medium,6.106679552246651,Night,-1.1001358996247108,-12.311147013782946,1.1894958583065505
-0.3559496345584007,-0.6510710694162436,529112,1990-01-08,-0.0168564137013849,-1.182668426364362,-1.0399656435679565,-0.0652999720071574,-0.4794758203104481,-0.3996537751007297,-0.928545848584576,-1.5229605594854505,1.0718635015204911,-0.6138553811321298,-1.437956666181856,0.3652024331560771,0.9538505081700628,2015-02-18,-1.084248584764553,0.3141390602858972,0.8688012087468271,-0.6643996371885862,-1.5045037635258325,0.0166402095497623,0.6633757909868584,-0.0926899259132555,1.1400563019893055,1.3036557822638213,0.0097594654770023,-0.4384308670313317,-1.1987115360533993,0.9226828984771188,-1.5237067939469142,1.3728743258439893,1.3329081269122125,0.8916092962647725,-0.8371562997558752,1.4796638559062922,0,-14.130129006869877,0,0.003968253968253969,1,High,1.4445988806265775,Evening,1.1820756588092876,1.2811274378585042,-0.25939276033216874
1.312808724459349,0.8813759668694676,939631,1990-03-18,1.1871731363975355,1.3045417237184185,1.412783515790431,0.070863283848107,1.2624890127883643,-0.9452421400082556,1.0769527444706637,-1.0094876803602142,1.0718635015204911,-1.139266549005565,-1.437956666181856,-0.9019267788874382,0.9538505081700628,2015-01-10,-1.084248584764553,-0.6263970483545135,-1.2606135185738274,-0.6643996371885862,1.279895552067935,-1.4516135742528065,1.269593876745084,1.0587377251830867,1.1400563019893055,0.071466952146788,1.2296926501022896,-0.4384308670313317,0.0358008594701839,0.3803977111887858,-0.2364287084914144,-0.2321645133299732,0.6521786092322298,-1.3511195093201778,-1.376213801208467,-0.349750824881539,1,5.367975100180842,0,0.6463869463869464,1,Medium,1.7144606173719765,Night,0.18358538741084218,0.48261306363819856,0.1968123237779436
-0.2516522371197913,-0.5416105668244071,866931,2008-01-07,-0.0168564137013849,1.3045417237184185,-0.2223825904484937,-0.5430801595703187,3.004453845887177,-0.7658956629198559,-0.928545848584576,1.557876715265966,-1.1452754352031171,1.312652234403798,-0.2475951875544917,-0.9019267788874382,0.9538505081700628,2015-02-26,1.6911317516634838,-1.566933156994924,1.9335085724071543,1.065807751323357,-1.040437210926871,-1.4516135742528065,0.3169654562678722,-0.9562606642355124,-0.8238649762007128,-1.1607218779702453,1.2296926501022896,-1.3386995878348875,1.2703132549937672,-1.723183752569102,-1.3576725185935774,-1.3664749074232,-1.7089198034523485,-0.354351151282422,0.7800162046019002,-1.680234229090871,0,3.172988177142492,0,0.5188811188811189,0,Low,0.9917229039720314,Evening,-4.433067229469126,2.5726042248623036,2.709883476900024
-0.103897590748428,-0.4321500642325706,582011,1997-03-10,-1.2208859638003056,-1.182668426364362,-0.2223825904484937,-0.0430909787259192,-0.4794758203104481,-0.9172231774319304,-0.928545848584576,1.0444038361407302,0.0864684185322207,-0.9641294930477532,1.5379470303865548,-0.9019267788874382,-0.4808216527951466,2015-01-01,0.7660049728541383,0.3141390602858972,0.8688012087468271,0.2007040570673854,1.279895552067935,1.484893993352331,0.0329089817983036,1.0587377251830867,-0.8238649762007128,0.071466952146788,-1.2101737191482849,-1.3386995878348875,-1.1987115360533993,0.9033561727247046,1.6165957966865665,0.0540052021816635,0.8312343111589491,1.3899934752836502,-1.1066850504821713,-0.8486821014600384,0,-20.964414451690683,0,-0.13495393495393482,1,High,0.9201613008194548,Night,2.501835310027179,2.7694862957484987,-1.5984791373024743
1.9646674584506567,2.1949019979715056,691189,2004-01-10,1.1871731363975355,0.0609366486770281,1.412783515790431,0.2877082883579046,2.568962637612473,-0.3335552563138512,1.0769527444706637,0.530930957015494,1.0718635015204911,0.6121040105725515,0.3475855517591904,-0.9019267788874382,0.9538505081700628,2015-01-03,-1.084248584764553,-0.6263970483545135,-0.1959061549135001,-0.6643996371885862,-1.040437210926871,0.9954760654181416,-0.3342859730038215,1.0587377251830867,1.1400563019893055,-1.1607218779702453,-1.2101737191482849,1.3621065745757797,1.2703132549937672,1.100412984317949,1.8297756070167763,0.1618372688961933,1.0240635286184927,1.6391855647930893,0.8698591215106656,-1.1813029525123715,0,3.8247391684798773,1,-0.1107115107115107,1,High,0.9306166072155296,Night,3.0156764045314626,2.7404926214206724,-1.9152634202135135
-0.9817340191900568,-1.3078340849672627,537546,1994-08-20,-1.2208859638003056,-1.182668426364362,1.412783515790431,-0.7481240753993114,-0.4794758203104481,1.516980011052801,-0.928545848584576,0.0174580778902579,0.3328171892792883,-0.6138553811321298,-1.437956666181856,-0.9019267788874382,0.9538505081700628,2015-01-17,1.6911317516634838,-1.566933156994924,1.9335085724071543,1.065807751323357,-1.040437210926871,-1.4516135742528065,-1.574434971297792,-1.1001891206225551,-0.8238649762007128,-1.1607218779702453,0.0097594654770023,0.461837853772224,-1.1987115360533993,-1.7243206187898323,-1.253132419297032,-1.3975803112831606,-1.7295800767515852,-0.1051590617729831,0.2409587031493084,0.4818013027492934,0,2.3048622285437124,0,0.03473748473748477,0,Low,1.0030507441337615,Evening,-4.380292807331777,2.5403021340127006,2.655972188541945
0.1133886539153413,0.0056919461347754,394975,2002-06-02,-0.0168564137013849,-1.182668426364362,-0.2223825904484937,1.1232089765579776,-0.4794758203104481,1.434137092319911,1.0769527444706637,-1.0094876803602142,-1.3916242059501849,-1.489540660921188,-0.8427759268681739,-0.9019267788874382,0.9538505081700628,2015-02-22,1.6911317516634838,-1.566933156994924,-0.1959061549135001,1.065807751323357,1.279895552067935,0.0166402095497623,-1.4462631474517669,-0.524475295074384,-0.8238649762007128,-1.1607218779702453,1.2296926501022896,-0.4384308670313317,1.2703132549937672,-1.8364914192352175,-1.4355651415988466,-1.4452752638684334,-1.8270541866761896,-0.603543240791861,-0.7473133828471099,-0.8486821014600384,0,-1.635038378899604,0,0.51002331002331,0,Low,0.9948618122587551,Evening,-4.70789459214347,2.56352798949205,2.871403172908252
